frame id	detection id	hamming distance	distance	x	y	z	yaw	pitch	roll
268	8	0	1.57556	1.36655	0.753075	-0.218668	0.0651698	0.0187892	-0.994897
268	9	0	1.50761	1.386	0.540835	-0.243702	-0.28848	-0.207953	-1.02206
268	10	0	1.55896	1.47493	0.368859	-0.344821	-0.695174	-0.427003	-1.14426
268	11	0	1.47058	1.21263	0.743832	-0.372605	0.0735035	0.0173067	-0.581293
268	124	0	7.53676	6.584	-3.12189	-1.92551	-3.05851	0.278111	0.845967
268	203	0	7.23433	6.4471	-2.6378	-1.95256	3.09339	0.216966	1.04051
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
269	129	0	3.75567	3.72315	-0.0330471	0.492083	-3.03439	0.0219515	-1.38872
269	123	0	3.81682	3.44269	1.64215	0.139296	1.36978	0.00192666	1.69272
269	8	0	1.57457	1.3656	0.75279	-0.21841	0.0661676	0.0203392	-0.99638
269	9	0	1.50833	1.38644	0.541524	-0.24417	-0.29066	-0.206426	-1.01967
269	10	0	1.5571	1.47293	0.368791	-0.345008	-0.695698	-0.424784	-1.14268
269	11	0	1.47134	1.21283	0.744958	-0.372712	0.0731573	0.020356	-0.58066
269	124	0	7.58121	6.62283	-3.14028	-1.93688	-3.05475	0.273141	0.834096
269	203	0	7.24656	6.45799	-2.64227	-1.95588	3.09633	0.218239	1.03824
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
270	129	0	3.75621	3.72368	-0.0330551	0.492151	-3.03482	0.0211122	-1.38874
270	123	0	3.81695	3.4428	1.6422	0.139305	1.36939	0.00196254	1.69257
270	8	0	1.57377	1.36482	0.752601	-0.218215	0.0659161	0.0247624	-0.99654
270	9	0	1.50684	1.38487	0.541422	-0.244068	-0.291625	-0.204027	-1.02018
270	10	0	1.55464	1.47042	0.368509	-0.344936	-0.69666	-0.422701	-1.14102
270	11	0	1.47182	1.21285	0.745884	-0.372684	0.0722782	0.0240098	-0.580551
270	124	0	7.56454	6.60826	-3.13337	-1.93265	-3.05901	0.272383	0.839653
270	203	0	7.31112	6.51552	-2.66577	-1.97334	3.10484	0.214356	1.02743
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
271	129	0	3.75744	3.7249	-0.0330889	0.492296	-3.034	0.0186307	-1.38835
271	123	1	3.81612	3.44203	1.64189	0.139269	1.36844	0.00192798	1.6923
271	8	0	1.57433	1.36513	0.753165	-0.2183	0.0636358	0.0284627	-0.995499
271	9	0	1.50611	1.38399	0.541596	-0.24416	-0.292358	-0.201059	-1.01842
271	10	0	1.55414	1.46971	0.368776	-0.345416	-0.695516	-0.420006	-1.13767
271	11	0	1.47209	1.21266	0.746739	-0.372656	0.0716648	0.0273745	-0.581183
271	124	0	7.6351	6.6699	-3.16258	-1.95069	-3.04801	0.269536	0.818119
271	203	0	7.26301	6.47264	-2.64822	-1.96038	3.09867	0.217874	1.03512
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
272	129	0	3.75591	3.72339	-0.0331363	0.492092	-3.03371	0.0169723	-1.38834
272	123	0	3.81658	3.44246	1.64204	0.139288	1.36956	0.00313351	1.69223
272	8	0	1.57422	1.3649	0.753378	-0.218285	0.0625626	0.0318331	-0.995904
272	9	0	1.50596	1.38363	0.541998	-0.244389	-0.293319	-0.198091	-1.01718
272	10	0	1.55329	1.46867	0.368934	-0.345821	-0.694872	-0.417618	-1.13488
272	11	0	1.47267	1.21275	0.747746	-0.372672	0.0708853	0.0305986	-0.582137
272	124	0	7.5573	6.60196	-3.13033	-1.9308	-3.05351	0.280859	0.840592
272	203	0	7.2644	6.47389	-2.64871	-1.96078	3.09865	0.217647	1.0352
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
273	129	0	3.7565	3.72397	-0.033159	0.492177	-3.03445	0.015841	-1.38841
273	123	0	3.81769	3.44346	1.64254	0.139344	1.36981	0.00128762	1.69221
273	8	0	1.57483	1.36536	0.753817	-0.218312	0.0615468	0.0345391	-0.99565
273	9	0	1.50453	1.38217	0.541768	-0.244368	-0.293444	-0.194492	-1.01642
273	10	0	1.55172	1.46703	0.368756	-0.345952	-0.695112	-0.414984	-1.13245
273	11	0	1.47304	1.21273	0.748489	-0.372681	0.0694051	0.034205	-0.581462
273	124	0	7.55242	6.59769	-3.1283	-1.92957	-3.05654	0.279484	0.842281
273	203	0	7.30851	6.51315	-2.66487	-1.97272	3.10097	0.208888	1.02867
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
274	129	0	3.75703	3.72449	-0.0331627	0.492248	-3.03445	0.0153454	-1.38836
274	123	0	3.81539	3.44138	1.64156	0.139227	1.36897	0.00342572	1.69206
274	8	0	1.57544	1.36581	0.754233	-0.218366	0.0605183	0.0377112	-0.99505
274	9	0	1.50404	1.38154	0.541912	-0.244615	-0.293831	-0.190892	-1.01493
274	10	0	1.54975	1.46494	0.36854	-0.346198	-0.69611	-0.41238	-1.13078
274	11	0	1.4733	1.2126	0.74921	-0.372695	0.0693505	0.0379964	-0.581655
274	124	0	7.58587	6.6269	-3.14219	-1.93812	-3.0516	0.277692	0.832481
274	203	1	7.24005	6.45214	-2.63995	-1.9542	3.08915	0.209301	1.04089
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
275	129	0	3.75559	3.72307	-0.0331377	0.492056	-3.03337	0.0181406	-1.38834
275	123	1	3.81515	3.44116	1.64147	0.139218	1.36942	0.00249056	1.69199
275	8	0	1.57568	1.36596	0.754462	-0.218392	0.0597991	0.0401604	-0.994957
275	9	0	1.50318	1.38061	0.541828	-0.24472	-0.295345	-0.188794	-1.01381
275	10	0	1.54879	1.46386	0.368548	-0.346469	-0.696078	-0.409624	-1.12878
275	11	0	1.4733	1.21228	0.749767	-0.372622	0.0687654	0.0400515	-0.582655
275	124	0	7.50685	6.55789	-3.10889	-1.91879	-2.4365	-0.938622	0.140652
275	203	0	7.23886	6.45114	-2.63941	-1.9538	3.08896	0.209768	1.03977
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
276	129	0	3.75501	3.72249	-0.0331381	0.491986	-3.03279	0.0183952	-1.38836
276	123	0	3.81776	3.4435	1.64261	0.139369	1.37083	0.000386066	1.69174
276	8	0	1.57671	1.36686	0.754908	-0.218655	0.0581289	0.0435633	-0.994388
276	9	0	1.5029	1.3802	0.541936	-0.245091	-0.295932	-0.186788	-1.01271
276	10	0	1.54739	1.46234	0.368295	-0.346864	-0.695284	-0.408505	-1.12563
276	11	0	1.47395	1.21256	0.750439	-0.372902	0.067254	0.0440462	-0.581122
276	124	0	7.53574	6.58315	-3.12081	-1.92615	-2.4267	-0.93206	0.153888
276	203	0	7.22688	6.44048	-2.63505	-1.95052	3.09232	0.216917	1.04075
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
277	129	0	3.75588	3.72335	-0.0331343	0.492136	-3.03367	0.0169783	-1.38864
277	123	0	3.81807	3.44378	1.64273	0.139389	1.37147	-0.000881891	1.69188
277	8	0	1.57451	1.36502	0.753721	-0.218404	0.0578551	0.0483478	-0.995165
277	9	0	1.50215	1.37945	0.54165	-0.24534	-0.297326	-0.184624	-1.01237
277	10	0	1.5478	1.46259	0.368325	-0.347601	-0.694055	-0.404832	-1.12308
277	11	0	1.47451	1.21284	0.751008	-0.373068	0.0664293	0.0474113	-0.581499
277	124	0	7.49585	6.54832	-3.10424	-1.91596	-2.42496	-0.937832	0.14476
277	203	0	7.29931	6.50502	-2.66147	-1.97007	3.0988	0.207595	1.02836
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
278	129	0	3.75491	3.72239	-0.0331002	0.492026	-3.03389	0.0190601	-1.38888
278	123	0	3.82145	3.44684	1.64416	0.139551	1.37353	-0.00122808	1.69144
278	8	0	1.57585	1.36627	0.754163	-0.218688	0.0567164	0.0518617	-0.993888
278	9	0	1.50183	1.37907	0.541584	-0.245647	-0.295564	-0.178347	-1.0101
278	10	0	1.54592	1.46067	0.367778	-0.347949	-0.694811	-0.402724	-1.12015
278	11	0	1.47498	1.21305	0.751493	-0.37328	0.0646528	0.0502494	-0.580718
278	124	0	7.54596	6.59211	-3.12501	-1.92868	-2.42207	-0.928449	0.157664
278	203	0	7.29425	6.5005	-2.65968	-1.96868	3.10127	0.211428	1.02899
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
279	129	0	3.75675	3.72422	-0.0330321	0.492251	-3.0357	0.0210611	-1.38865
279	123	0	3.81876	3.4444	1.64305	0.139416	1.37217	0.000338452	1.69148
279	8	0	1.57412	1.36487	0.753135	-0.218562	0.0555424	0.0555032	-0.994896
279	9	0	1.50182	1.37901	0.541513	-0.246108	-0.298385	-0.17807	-1.00932
279	10	0	1.54233	1.45712	0.366895	-0.347826	-0.697285	-0.403553	-1.11998
279	11	0	1.47482	1.21277	0.751626	-0.373297	0.064304	0.0541747	-0.580325
279	124	0	7.48039	6.53482	-3.09841	-1.91109	-3.06894	0.278109	0.865513
279	203	0	7.27351	6.48202	-2.65211	-1.9631	3.09844	0.213295	1.03316
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
280	129	1	3.75581	3.72328	-0.0331059	0.492181	-3.03362	0.0184298	-1.38871
280	123	0	3.81684	3.44265	1.64225	0.139332	1.37237	0.00029383	1.69162
280	8	0	1.57498	1.36581	0.753171	-0.218759	0.0546317	0.0578356	-0.994778
280	9	0	1.49956	1.37696	0.540502	-0.246036	-0.296895	-0.172863	-1.009
280	10	0	1.54285	1.45752	0.366722	-0.348611	-0.696101	-0.398761	-1.11715
280	11	0	1.47531	1.21312	0.751948	-0.37345	0.0630036	0.0562954	-0.579649
280	124	0	7.55452	6.59962	-3.12851	-1.93086	-2.4275	-0.928679	0.158357
280	203	0	7.25411	6.46474	-2.64499	-1.95785	3.0964	0.215437	1.03626
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
281	129	1	3.75547	3.72294	-0.0330976	0.492122	-3.03366	0.0193793	-1.38881
281	123	0	3.81482	3.44082	1.64141	0.139296	1.37226	-0.000230889	1.69183
281	8	0	1.57759	1.36835	0.753884	-0.219274	0.052716	0.0614533	-0.993582
281	9	0	1.49906	1.37651	0.54002	-0.246511	-0.297963	-0.168744	-1.00792
281	10	0	1.54282	1.45737	0.366348	-0.349506	-0.696893	-0.396662	-1.11568
281	11	0	1.47579	1.21352	0.752115	-0.373691	0.062207	0.058937	-0.580035
281	124	0	7.51313	6.56344	-3.11195	-1.91943	-3.06489	0.275517	0.855443
281	203	0	7.22657	6.44022	-2.63493	-1.95041	3.09537	0.221173	1.04088
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
282	129	1	3.75546	3.72293	-0.0330744	0.492097	-3.03444	0.0175248	-1.38868
282	123	0	3.81525	3.4412	1.6416	0.139296	1.37244	-0.000873865	1.69162
282	8	0	1.57552	1.36683	0.75237	-0.21902	0.0528037	0.0639397	-0.994473
282	9	0	1.49955	1.37708	0.539777	-0.246872	-0.299221	-0.168256	-1.00699
282	10	0	1.54291	1.45746	0.365939	-0.349969	-0.695756	-0.393866	-1.11237
282	11	0	1.47679	1.21442	0.752536	-0.373862	0.0607723	0.0611124	-0.580006
282	124	0	7.52561	6.57441	-3.11704	-1.92252	-3.06302	0.275804	0.850541
282	203	0	7.21796	6.43255	-2.63179	-1.94807	3.09243	0.219279	1.0423
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
283	129	1	3.75446	3.72194	-0.0330573	0.491985	-3.03405	0.018549	-1.3888
283	123	0	3.813	3.43916	1.64067	0.13921	1.37157	-0.000501611	1.69204
283	8	0	1.57726	1.36872	0.752527	-0.219216	0.0505457	0.0668614	-0.993925
283	9	0	1.49945	1.37711	0.539279	-0.247163	-0.300753	-0.165623	-1.00517
283	10	0	1.54271	1.4572	0.36542	-0.350674	-0.696906	-0.392477	-1.10986
283	11	0	1.47758	1.21521	0.752756	-0.373992	0.0590826	0.0636299	-0.580065
283	124	0	7.51421	6.56445	-3.1123	-1.91962	-3.06429	0.276165	0.853329
283	203	0	7.25442	6.46505	-2.64507	-1.95791	3.10079	0.222245	1.03546
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
284	129	1	3.75599	3.72345	-0.0330481	0.492205	-3.03611	0.0167398	-1.3888
284	123	0	3.81372	3.4398	1.64099	0.139232	1.37196	0.000708992	1.69218
284	8	0	1.57628	1.36827	0.75137	-0.218985	0.0497636	0.0691451	-0.994648
284	9	0	1.50183	1.37953	0.539426	-0.24779	-0.302324	-0.16497	-1.003
284	10	0	1.54222	1.45677	0.364796	-0.35099	-0.696725	-0.390658	-1.1093
284	11	0	1.47834	1.21612	0.75282	-0.373932	0.0574512	0.0663921	-0.579793
284	124	0	7.49049	6.5438	-3.1024	-1.91346	-3.06802	0.277338	0.861933
284	203	0	7.26766	6.47686	-2.64988	-1.96146	3.10169	0.219951	1.0329
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
285	129	1	3.75504	3.72251	-0.033066	0.492098	-3.0351	0.0160936	-1.38895
285	123	0	3.81369	3.43978	1.64097	0.139243	1.37142	0.00217621	1.69219
285	8	0	1.57712	1.36949	0.750894	-0.219012	0.0483753	0.0713132	-0.994292
285	9	0	1.49822	1.37642	0.537479	-0.247437	-0.30215	-0.159945	-1.00521
285	10	0	1.54226	1.45684	0.364074	-0.351604	-0.698487	-0.389129	-1.10686
285	11	0	1.478	1.21611	0.752287	-0.373666	0.0567173	0.0695193	-0.580774
285	124	0	7.51056	6.56133	-3.11071	-1.91856	-3.06374	0.276977	0.857031
285	203	0	7.2929	6.49934	-2.6591	-1.96828	3.10347	0.214899	1.02948
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
286	129	1	3.75418	3.72165	-0.0330232	0.491987	-3.03522	0.018459	-1.389
286	123	0	3.81112	3.43744	1.63989	0.139067	1.37238	-0.000469825	1.6926
286	8	0	1.578	1.37065	0.750616	-0.218984	0.0473565	0.0723329	-0.99513
286	9	0	1.50161	1.37977	0.538051	-0.248165	-0.305551	-0.162028	-1.00252
286	10	0	1.54132	1.45599	0.363326	-0.351797	-0.69884	-0.386105	-1.10629
286	11	0	1.47899	1.21722	0.75247	-0.373608	0.0551494	0.0716973	-0.58008
286	124	0	7.46235	6.51924	-3.09071	-1.90621	-3.06953	0.280979	0.870939
286	203	0	7.26879	6.4779	-2.65025	-1.96173	3.10155	0.21794	1.03363
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
287	129	1	3.75371	3.72119	-0.0330379	0.491923	-3.03501	0.0173085	-1.38892
287	123	1	3.8127	3.43887	1.64059	0.139167	1.37179	-0.000823957	1.69262
287	8	0	1.57831	1.37138	0.750012	-0.218783	0.0453907	0.0732843	-0.995794
287	9	0	1.49974	1.37824	0.53684	-0.247941	-0.306158	-0.155352	-1.00374
287	10	0	1.54079	1.45552	0.362634	-0.352117	-0.700147	-0.383572	-1.10493
287	11	0	1.47856	1.21717	0.751969	-0.373051	0.0536937	0.0743314	-0.581796
287	124	0	7.53375	6.5816	-3.12032	-1.92445	-3.06366	0.272537	0.851565
287	203	0	7.27632	6.48461	-2.65296	-1.96377	3.10278	0.217712	1.03205
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
288	129	1	3.75378	3.72126	-0.0330395	0.491937	-3.03562	0.0171298	-1.38883
288	123	1	3.81437	3.44037	1.6413	0.139278	1.3711	-0.000638283	1.69257
288	8	0	1.57857	1.37206	0.749352	-0.218638	0.0437935	0.0766033	-0.995856
288	9	0	1.49955	1.37828	0.536204	-0.247965	-0.306624	-0.153558	-1.00357
288	10	0	1.53916	1.45401	0.361709	-0.352203	-0.701372	-0.381493	-1.10514
288	11	0	1.48021	1.21884	0.75247	-0.373163	0.0523847	0.0761868	-0.581052
288	124	0	7.52423	6.57328	-3.11579	-1.92298	-2.42826	-0.933512	0.150643
288	203	0	7.26064	6.47066	-2.64725	-1.9595	3.0961	0.212934	1.03525
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
289	129	1	3.75178	3.71928	-0.0330354	0.491657	-3.03363	0.0184202	-1.38862
289	123	1	3.81555	3.44144	1.64179	0.139342	1.3714	-0.000989218	1.6926
289	8	0	1.58034	1.37402	0.749511	-0.218582	0.0423959	0.0777659	-0.996301
289	9	0	1.49872	1.37772	0.535369	-0.247863	-0.30724	-0.151299	-1.00341
289	10	0	1.54028	1.45511	0.361579	-0.352673	-0.701634	-0.380895	-1.10279
289	11	0	1.47994	1.21889	0.752099	-0.372674	0.0521322	0.0777359	-0.583164
289	124	0	7.52491	6.57386	-3.11609	-1.92317	-2.42047	-0.932457	0.155863
289	203	0	7.23914	6.45149	-2.63943	-1.95366	3.09595	0.21774	1.03847
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
290	129	0	3.75167	3.71918	-0.0330605	0.491624	-3.034	0.0204171	-1.38893
290	123	0	3.82496	3.44995	1.64578	0.139801	1.3728	-0.00197037	1.69171
290	8	0	1.579	1.37306	0.748518	-0.218317	0.0426233	0.0795234	-0.996567
290	9	0	1.49988	1.37882	0.535608	-0.248226	-0.309543	-0.153283	-1.00278
290	11	0	1.4812	1.21998	0.7527	-0.372872	0.0504505	0.0789308	-0.582943
290	10	0	1.53955	1.45436	0.361181	-0.352982	-0.70282	-0.380644	-1.10186
290	124	0	7.51558	6.56561	-3.11288	-1.92006	-3.06722	0.272871	0.855039
290	203	0	7.22462	6.43861	-2.63396	-1.94975	3.09438	0.218709	1.04204
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
291	129	0	3.75129	3.7188	-0.0330674	0.491584	-3.03298	0.0189708	-1.3889
291	123	0	3.81982	3.4453	1.64362	0.139564	1.3711	-0.00083996	1.69228
291	8	0	1.57921	1.37338	0.748359	-0.218369	0.0423949	0.0814581	-0.996782
291	9	0	1.49976	1.37875	0.535358	-0.248404	-0.310283	-0.149031	-1.00287
291	10	0	1.53854	1.45334	0.360874	-0.353127	-0.70347	-0.379429	-1.10148
291	11	0	1.48077	1.21965	0.752494	-0.372657	0.0503133	0.0816256	-0.583169
291	124	0	7.52469	6.57356	-3.11667	-1.92241	-3.06985	0.26849	0.853228
291	203	0	7.23406	6.44704	-2.63738	-1.95232	3.09204	0.211542	1.04109
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
292	129	0	3.75121	3.71872	-0.0330408	0.491575	-3.03433	0.0194353	-1.38887
292	123	1	3.82012	3.44556	1.64376	0.139571	1.37119	-0.000557907	1.69267
292	8	0	1.58061	1.37472	0.748787	-0.218638	0.0407592	0.0836724	-0.996289
292	9	0	1.49946	1.37846	0.535172	-0.248636	-0.310273	-0.145893	-1.00162
292	10	0	1.53901	1.45368	0.360876	-0.353756	-0.702896	-0.376845	-1.0991
292	11	0	1.4816	1.22031	0.752961	-0.372884	0.0493043	0.0835105	-0.582949
292	124	0	7.55575	6.60073	-3.12948	-1.93031	-3.06183	0.270243	0.844418
292	203	0	7.26361	6.47336	-2.64815	-1.96033	3.09805	0.211511	1.03518
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
293	129	0	3.75082	3.71832	-0.0330328	0.491533	-3.03432	0.0202956	-1.38889
293	123	1	3.8192	3.44473	1.64336	0.139529	1.37013	-0.000287337	1.69316
293	8	0	1.58072	1.3748	0.748832	-0.218717	0.0395068	0.0851282	-0.99604
293	9	0	1.4992	1.37809	0.535275	-0.248874	-0.311906	-0.146395	-1.00127
293	10	0	1.53862	1.45312	0.361026	-0.35422	-0.70322	-0.376594	-1.09589
293	11	0	1.48209	1.22052	0.753498	-0.37303	0.0490103	0.0863412	-0.583332
293	124	0	7.5995	6.63894	-3.14761	-1.94148	-3.05345	0.269191	0.831596
293	203	0	7.22928	6.4428	-2.63559	-1.95105	3.09219	0.211001	1.04155
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
294	129	0	3.7506	3.7181	-0.033021	0.491517	-3.03408	0.0185547	-1.38884
294	123	1	3.81915	3.44468	1.64335	0.139536	1.37002	3.71391e-05	1.69313
294	8	0	1.58126	1.37517	0.749267	-0.218848	0.0395083	0.0886638	-0.995747
294	9	0	1.49977	1.37842	0.535881	-0.249203	-0.311891	-0.142312	-0.999287
294	10	0	1.53768	1.45202	0.361214	-0.354459	-0.703052	-0.373034	-1.09342
294	11	0	1.48364	1.22143	0.754916	-0.373378	0.0479358	0.089087	-0.581569
294	124	0	7.49688	6.54932	-3.10508	-1.91524	-3.0679	0.27558	0.860704
294	203	0	7.21184	6.42727	-2.62916	-1.94637	3.0918	0.212397	1.04452
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
295	129	0	3.7542	3.72167	-0.0329655	0.491984	-3.03454	0.0168056	-1.38862
295	123	1	3.81938	3.44487	1.64349	0.139548	1.37127	0.000307954	1.69321
295	8	0	1.58029	1.37407	0.749279	-0.21872	0.0390453	0.0926504	-0.996244
295	9	0	1.49878	1.37714	0.536354	-0.249323	-0.310696	-0.138395	-0.9978
295	10	0	1.5366	1.45067	0.361772	-0.354712	-0.702909	-0.371381	-1.09099
295	11	0	1.48313	1.2205	0.755535	-0.373136	0.048523	0.0933139	-0.5831
295	124	0	7.5572	6.60202	-3.13004	-1.93065	-3.05603	0.275141	0.842925
295	203	0	7.23295	6.44609	-2.63685	-1.95206	3.0933	0.208756	1.04175
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
296	129	0	3.75489	3.72236	-0.0329358	0.492072	-3.03481	0.0162702	-1.38872
296	123	1	3.81899	3.4445	1.64337	0.139547	1.36986	0.00109711	1.69279
296	8	0	1.58059	1.37389	0.750232	-0.218721	0.0396266	0.0963627	-0.996883
296	9	0	1.4993	1.37718	0.537624	-0.249502	-0.312997	-0.136323	-0.99613
296	10	0	1.53653	1.45022	0.362941	-0.355023	-0.701435	-0.368572	-1.08735
296	11	0	1.48432	1.22083	0.757292	-0.373202	0.0480642	0.0966858	-0.584411
296	124	0	7.61711	6.65437	-3.15487	-1.94592	-3.04945	0.268914	0.824939
296	203	0	7.23957	6.45199	-2.63927	-1.95382	3.10065	0.220057	1.0392
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
297	129	0	3.75506	3.72253	-0.0328961	0.492109	-3.03475	0.017618	-1.38881
297	123	1	3.81989	3.4453	1.64379	0.139592	1.37058	0.00126886	1.69253
297	8	0	1.58359	1.376	0.752562	-0.219183	0.0380637	0.100229	-0.995267
297	9	0	1.49804	1.37539	0.538616	-0.249659	-0.312882	-0.132683	-0.995365
297	10	0	1.53542	1.4487	0.363944	-0.355439	-0.70011	-0.364484	-1.08487
297	11	0	1.48604	1.22147	0.759466	-0.373528	0.0469611	0.100823	-0.581896
297	124	0	7.55089	6.5965	-3.12745	-1.92904	-3.06154	0.270799	0.845751
297	203	0	7.26011	6.4703	-2.64679	-1.95932	3.10291	0.218933	1.03581
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
298	129	0	3.75569	3.72315	-0.0328759	0.492199	-3.03433	0.0151895	-1.38876
298	123	1	3.82056	3.44588	1.64411	0.139626	1.37078	0.000702916	1.69227
298	8	0	1.5828	1.37481	0.753105	-0.219054	0.0380454	0.105589	-0.996085
298	9	0	1.49898	1.37575	0.540217	-0.249856	-0.31315	-0.128563	-0.99323
298	10	0	1.53357	1.44652	0.364795	-0.355443	-0.700708	-0.362664	-1.08284
298	11	0	1.48562	1.2204	0.760546	-0.373179	0.0472263	0.105352	-0.58609
298	124	0	7.5964	6.6363	-3.14628	-1.94057	-3.05434	0.268282	0.830159
298	203	0	7.24456	6.45646	-2.64113	-1.95505	3.09977	0.219333	1.0383
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
299	129	0	3.75318	3.72066	-0.0328186	0.4919	-3.03277	0.0168739	-1.3891
299	123	0	3.8207	3.44599	1.6442	0.139627	1.37077	0.000659343	1.69231
299	9	0	1.49961	1.3757	0.541872	-0.250311	-0.31353	-0.125448	-0.990633
299	11	0	1.48898	1.22223	0.763833	-0.373876	0.0458472	0.110174	-0.58164
299	10	0	1.53266	1.44514	0.366068	-0.355808	-0.699757	-0.356937	-1.0786
299	124	0	7.55247	6.59794	-3.12803	-1.92936	-3.05881	0.272812	0.842459
299	203	0	7.25907	6.4694	-2.64639	-1.95898	3.10275	0.220539	1.03504
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
300	129	0	3.75258	3.72006	-0.0326636	0.491846	-3.0343	0.0203132	-1.3895
300	123	0	3.8203	3.44562	1.64407	0.1396	1.3706	-0.000281017	1.69258
300	9	0	1.49942	1.37489	0.543287	-0.250556	-0.314064	-0.118954	-0.989698
300	10	0	1.53306	1.44496	0.367728	-0.356553	-0.69837	-0.353571	-1.07431
300	11	0	1.4898	1.22202	0.765802	-0.373795	0.04605	0.114978	-0.584001
300	124	0	7.55048	6.59622	-3.12718	-1.9288	-3.05963	0.272515	0.84285
300	203	0	7.24236	6.4545	-2.64031	-1.95448	3.09787	0.21772	1.03823
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
301	129	0	3.7519	3.71938	-0.0326397	0.491774	-3.03386	0.0199807	-1.3897
301	123	0	3.8204	3.4457	1.64412	0.139605	1.37056	0.000427885	1.69255
301	8	0	1.58686	1.37669	0.758074	-0.219486	0.0363298	0.118544	-0.996437
301	9	0	1.49965	1.37448	0.54486	-0.250776	-0.314549	-0.116197	-0.986873
301	10	0	1.53049	1.44203	0.36855	-0.356508	-0.698571	-0.350574	-1.07128
301	11	0	1.49157	1.2226	0.768223	-0.37399	0.0450902	0.119178	-0.582536
301	124	0	7.57718	6.61957	-3.13821	-1.93562	-3.05223	0.274239	0.834233
301	203	0	7.23145	6.44478	-2.63633	-1.95153	3.09495	0.216015	1.04054
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
302	129	0	3.74889	3.7164	-0.0325435	0.491404	-3.03392	0.0224168	-1.39015
302	123	0	3.82192	3.44708	1.64476	0.139664	1.37208	-0.000301047	1.69223
302	8	0	1.58692	1.37632	0.758871	-0.219481	0.0357488	0.125065	-0.996338
302	9	0	1.49882	1.37315	0.545855	-0.250893	-0.315029	-0.1116	-0.986857
302	10	0	1.52907	1.44019	0.369606	-0.35679	-0.698498	-0.348334	-1.06859
302	11	0	1.49286	1.22289	0.770255	-0.374016	0.0452957	0.123019	-0.584655
302	124	0	7.5458	6.59218	-3.12463	-1.92845	-2.42404	-0.928882	0.160511
302	203	0	7.24516	6.45701	-2.6413	-1.95521	3.09737	0.216239	1.0373
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
303	129	0	3.75227	3.71974	-0.0327461	0.491908	-3.03371	0.017987	-1.38945
303	123	0	3.82178	3.44696	1.64468	0.13967	1.37179	0.000237233	1.69188
303	8	0	1.58938	1.37796	0.760984	-0.219715	0.034544	0.127889	-0.995567
303	9	0	1.4983	1.37216	0.546926	-0.250886	-0.316458	-0.107725	-0.986239
303	10	0	1.52799	1.43872	0.370698	-0.356988	-0.697278	-0.341881	-1.06572
303	11	0	1.4952	1.22405	0.772806	-0.374306	0.0437595	0.127824	-0.582953
303	124	0	7.54253	6.58931	-3.12385	-1.92675	-3.05964	0.27409	0.844356
303	203	0	7.2686	6.4779	-2.64988	-1.96153	3.09819	0.21034	1.03374
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
304	129	0	3.75303	3.7205	-0.0327343	0.491997	-3.03389	0.0184272	-1.38934
304	123	0	3.81853	3.44401	1.64333	0.139537	1.36979	0.000545831	1.6927
304	8	0	1.58808	1.37643	0.761103	-0.21946	0.0351967	0.133021	-0.996953
304	9	0	1.49844	1.37169	0.54831	-0.251257	-0.316985	-0.104631	-0.98424
304	10	0	1.52733	1.43757	0.371873	-0.357519	-0.695966	-0.338717	-1.06083
304	11	0	1.49703	1.22477	0.775105	-0.374518	0.0423647	0.132031	-0.581333
