frame id	detection id	hamming distance	distance	x	y	z	yaw	pitch	roll
14	0	2.07183	1.95903	0.533949	-0.411797	0.0585142	0.451611	-0.664026
15	0	1.95915	1.88475	0.322618	-0.426501	-0.199638	0.105782	-0.597431
16	0	1.97695	1.90942	0.121058	-0.49779	-0.441057	-0.257067	-0.59483
124	0	7.48875	6.54728	-3.09573	-1.90552	-3.06709	0.27811	0.862167
203	0	7.1946	6.41636	-2.61683	-1.93517	3.0931	0.220819	1.03877
17	1	2.04762	1.87228	0.562131	-0.609378	0.0589746	0.459095	-0.258122
22	0	2.00306	1.85054	0.13057	-0.755451	0.221268	-0.384271	0.22489
21	0	2.01704	1.81996	0.339707	-0.800483	0.132746	0.00683859	0.201304
19	0	2.33192	2.04295	0.742064	-0.844724	-0.0920236	0.866447	0.28358
20	0	2.15662	1.90521	0.56123	-0.840348	0.048178	0.437305	0.203272
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74326	3.71031	-0.0256213	0.494875	-3.03261	0.0178506	-1.38999
123	0	3.80475	3.42685	1.64711	0.140805	1.36692	0.00662474	1.69473
11	0	2.18225	2.11376	0.470525	-0.269899	0.0544572	0.439032	-1.09629
10	0	2.16523	2.13374	0.0279985	-0.366856	-0.841623	0.236672	-1.20204
14	0	2.07253	1.95982	0.533651	-0.411945	0.057886	0.451351	-0.663379
15	0	1.96123	1.88679	0.322539	-0.42712	-0.202277	0.101727	-0.591371
16	0	1.9767	1.90915	0.120574	-0.497962	-0.442348	-0.257333	-0.594799
124	0	7.50148	6.55842	-3.10097	-1.90877	-3.06475	0.277741	0.858289
203	0	7.20408	6.42483	-2.62025	-1.9377	3.09623	0.22356	1.03675
17	1	2.04683	1.87166	0.561569	-0.60916	0.0563117	0.459486	-0.251645
22	0	2.00213	1.84955	0.130071	-0.755494	0.222406	-0.384278	0.226926
19	0	2.32836	2.03984	0.740783	-0.843555	-0.0949554	0.867786	0.285554
21	0	2.01504	1.81806	0.339072	-0.800048	0.131348	0.00996312	0.201983
20	0	2.15793	1.90635	0.56131	-0.841079	0.049302	0.43682	0.201399
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74551	3.71254	-0.0257077	0.495215	-3.03115	0.0204943	-1.38974
123	0	3.80482	3.42693	1.64711	0.140809	1.36677	0.00703443	1.69453
11	0	2.18301	2.11462	0.470111	-0.270003	0.0528824	0.438555	-1.09532
10	0	2.16428	2.1328	0.0270041	-0.366811	-0.841422	0.237206	-1.20195
15	0	1.9596	1.88531	0.321612	-0.426859	-0.202523	0.101289	-0.592526
14	0	2.06985	1.95743	0.532438	-0.411423	0.0574345	0.451064	-0.664936
16	0	1.97501	1.90751	0.119625	-0.497767	-0.44252	-0.257338	-0.595219
124	0	7.568	6.61657	-3.12849	-1.92567	-3.05861	0.270767	0.839542
203	0	7.22452	6.44306	-2.62767	-1.94319	3.09784	0.220399	1.03321
17	1	2.04522	1.87027	0.560574	-0.60889	0.0625778	0.460016	-0.268345
22	0	2.00032	1.84776	0.129133	-0.755261	0.220989	-0.382411	0.225806
21	0	2.01509	1.81804	0.338601	-0.80042	0.131458	0.00767344	0.199935
19	0	2.32463	2.03659	0.739333	-0.84236	-0.0940901	0.868289	0.284733
20	0	2.15467	1.90346	0.560139	-0.840055	0.0487469	0.437304	0.20219
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.748	3.715	-0.025757	0.495573	-3.03323	0.0176957	-1.38964
123	0	3.80356	3.4258	1.64656	0.140777	1.36607	0.00715319	1.69486
11	0	2.18186	2.11362	0.469382	-0.269818	0.0531551	0.439064	-1.09592
10	0	2.16493	2.13341	0.0263684	-0.36714	-0.842039	0.236148	-1.20143
15	0	1.95839	1.88419	0.32101	-0.426695	-0.203793	0.101576	-0.592983
14	0	2.06898	1.95671	0.531838	-0.411248	0.0573194	0.452562	-0.665017
16	0	1.97476	1.90726	0.119122	-0.497841	-0.441317	-0.257051	-0.592527
124	0	7.56537	6.61426	-3.12742	-1.92499	-3.059	0.270926	0.839739
203	0	7.14984	6.37647	-2.60051	-1.92306	3.0862	0.222898	1.04669
17	0	2.04484	1.86998	0.560261	-0.608827	0.0604213	0.460161	-0.266486
19	0	2.32714	2.03881	0.739932	-0.843431	-0.0919634	0.8688	0.281959
22	0	1.99888	1.84629	0.128795	-0.755067	0.222072	-0.383685	0.226962
21	0	2.01365	1.81667	0.338113	-0.800113	0.130954	0.0110648	0.201029
20	0	2.15465	1.90342	0.559985	-0.840204	0.0478287	0.437163	0.202082
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74653	3.71355	-0.0257285	0.495395	-3.03214	0.0186195	-1.38982
123	0	3.80286	3.42517	1.64626	0.140752	1.36615	0.00746206	1.69454
11	0	2.17798	2.10999	0.468056	-0.26923	0.0523168	0.441164	-1.09669
10	0	2.15937	2.12792	0.025549	-0.366334	-0.841935	0.237624	-1.20115
14	0	2.06663	1.95458	0.530942	-0.410733	0.0570793	0.453266	-0.665635
15	0	1.95718	1.88306	0.320464	-0.426507	-0.20314	0.105393	-0.592753
16	0	1.97303	1.90556	0.118577	-0.497654	-0.441852	-0.252589	-0.592444
124	0	7.49279	6.5509	-3.09729	-1.90641	-3.06367	0.280541	0.857288
203	0	7.22491	6.44342	-2.62779	-1.94327	3.09638	0.21827	1.03406
22	0	1.99829	1.84564	0.128513	-0.755149	0.219506	-0.381471	0.225162
21	0	2.01386	1.81683	0.33799	-0.800332	0.12993	0.0088303	0.199057
19	0	2.32714	2.03888	0.739795	-0.843367	-0.0897986	0.870152	0.279506
20	0	2.15525	1.90393	0.560034	-0.840541	0.0487024	0.437079	0.200674
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74979	3.71677	-0.0258235	0.495861	-3.03253	0.0198531	-1.3894
123	0	3.80387	3.4261	1.64664	0.140788	1.36684	0.00714721	1.69438
11	0	2.17414	2.1064	0.466652	-0.268677	0.0527426	0.440978	-1.09815
10	0	2.15817	2.12671	0.0242971	-0.36638	-0.843916	0.23652	-1.20037
15	0	1.95447	1.88053	0.31939	-0.426051	-0.203672	0.103499	-0.594028
14	0	2.06672	1.95477	0.530521	-0.410772	0.0568063	0.453162	-0.665251
16	0	1.96866	1.90129	0.117453	-0.496938	-0.444537	-0.254571	-0.597665
124	0	7.50218	6.55908	-3.10128	-1.90874	-3.06499	0.279306	0.855169
203	0	7.21677	6.43615	-2.62501	-1.94091	3.08871	0.215361	1.03976
22	0	1.9947	1.84212	0.127576	-0.754431	0.221317	-0.383099	0.227325
21	0	2.01269	1.81556	0.337344	-0.800547	0.129845	0.0107725	0.199161
19	0	2.31746	2.03041	0.736519	-0.839996	-0.0947773	0.871009	0.284819
20	0	2.14972	1.89896	0.5583	-0.838793	0.0463286	0.439027	0.203181
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.75055	3.71752	-0.0258216	0.495943	-3.03335	0.0188067	-1.38915
123	0	3.80371	3.42597	1.64655	0.140781	1.36634	0.00763223	1.6946
11	0	2.17459	2.1069	0.466494	-0.268753	0.052269	0.439834	-1.09763
10	0	2.16108	2.12952	0.0238307	-0.367204	-0.844806	0.238584	-1.19876
14	0	2.065	1.95314	0.530023	-0.41055	0.0556619	0.454024	-0.663185
15	0	1.95439	1.88039	0.319315	-0.426375	-0.203651	0.10535	-0.591137
16	0	1.96799	1.90053	0.117319	-0.497188	-0.443424	-0.253643	-0.594787
124	0	7.51614	6.57123	-3.1071	-1.91239	-3.0643	0.27603	0.852531
203	0	7.23951	6.45655	-2.63295	-1.94707	3.09227	0.203035	1.0357
22	0	1.99539	1.84252	0.1275	-0.755289	0.220967	-0.382185	0.225043
19	0	2.31581	2.02885	0.736035	-0.839648	-0.0977691	0.870469	0.286721
21	0	2.01151	1.81422	0.337089	-0.800721	0.12956	0.00994618	0.199052
20	0	2.15124	1.90009	0.55867	-0.839877	0.0461526	0.439365	0.202707
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74544	3.71248	-0.0255212	0.49517	-3.03357	0.0175941	-1.38957
123	0	3.80453	3.42666	1.64701	0.14077	1.36773	0.00563684	1.69521
11	0	2.1743	2.10671	0.466022	-0.268648	0.0501926	0.44297	-1.09485
10	0	2.15622	2.12467	0.0230547	-0.366788	-0.843787	0.238046	-1.19958
15	0	1.95082	1.87693	0.318468	-0.425946	-0.204057	0.104112	-0.591738
14	0	2.06158	1.94989	0.529035	-0.41007	0.0566875	0.454978	-0.665678
16	0	1.96602	1.89853	0.116779	-0.497188	-0.445028	-0.255652	-0.593479
124	0	7.5591	6.60878	-3.12488	-1.92329	-3.05626	0.2739	0.838418
203	0	7.26922	6.48286	-2.64411	-1.9552	3.10184	0.210658	1.02532
17	1	2.03481	1.86061	0.557248	-0.606686	0.058199	0.464281	-0.262083
22	0	1.99389	1.8409	0.127178	-0.755328	0.220367	-0.381272	0.226151
19	0	2.30461	2.01889	0.732634	-0.835788	-0.0998725	0.87195	0.290627
21	0	2.00983	1.81249	0.336735	-0.800549	0.129805	0.0118936	0.199685
20	0	2.15121	1.89986	0.558781	-0.840238	0.046256	0.438674	0.202846
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74289	3.70995	-0.0255954	0.49482	-3.03284	0.0172439	-1.38966
123	0	3.80487	3.42697	1.64713	0.140785	1.36847	0.00601701	1.69543
11	0	2.17124	2.1038	0.465125	-0.268279	0.0493911	0.441913	-1.0953
10	0	2.15297	2.12144	0.0224058	-0.366381	-0.84537	0.238867	-1.19898
14	0	2.05934	1.94778	0.528345	-0.40974	0.0550871	0.456312	-0.664234
15	0	1.9467	1.87296	0.317514	-0.425273	-0.202542	0.110578	-0.594575
16	0	1.96514	1.8976	0.116277	-0.49736	-0.44526	-0.255544	-0.591678
124	0	7.5198	6.57443	-3.10864	-1.91326	-3.06256	0.27519	0.851514
203	0	7.29344	6.50446	-2.65292	-1.96172	3.10633	0.210661	1.02046
17	0	2.03387	1.85966	0.557066	-0.60661	0.0551435	0.464667	-0.253087
22	0	1.99179	1.83875	0.126799	-0.755079	0.217998	-0.37911	0.22529
19	0	2.30264	2.01708	0.731991	-0.835308	-0.0940124	0.87363	0.285324
21	0	2.00823	1.81086	0.336407	-0.800399	0.128185	0.0108226	0.20075
20	0	2.14325	1.89287	0.55692	-0.836884	0.0316755	0.44013	0.220884
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74693	3.71395	-0.0255135	0.495343	-3.03385	0.0184821	-1.38937
123	0	3.8045	3.42667	1.64692	0.140779	1.36731	0.00901509	1.69607
11	0	2.17545	2.1079	0.465893	-0.268817	0.0493309	0.441776	-1.09348
10	0	2.15266	2.12112	0.0221211	-0.366481	-0.845841	0.239188	-1.1975
15	0	1.94885	1.87497	0.317814	-0.426012	-0.205939	0.105507	-0.588545
14	0	2.0598	1.9482	0.528434	-0.409933	0.0539921	0.456705	-0.661462
16	0	1.96348	1.89592	0.116033	-0.497249	-0.444232	-0.254671	-0.590813
124	0	7.54756	6.59874	-3.12006	-1.92028	-3.05945	0.271881	0.844682
203	0	7.25045	6.46617	-2.63714	-1.95015	3.09894	0.215639	1.02865
17	1	2.03495	1.86061	0.557289	-0.607115	0.055297	0.465466	-0.257994
22	0	1.99145	1.83827	0.126703	-0.755368	0.218133	-0.378992	0.226629
19	0	2.30661	2.02046	0.733257	-0.836984	-0.0969413	0.873533	0.286919
21	0	2.00658	1.8092	0.336155	-0.800096	0.128194	0.0122789	0.201729
20	0	2.14773	1.89649	0.557979	-0.839483	0.0442071	0.440278	0.20392
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74613	3.71316	-0.0254645	0.495312	-3.03421	0.0220582	-1.39022
123	0	3.80327	3.42552	1.64648	0.140708	1.36756	0.00519866	1.69537
11	0	2.17188	2.10447	0.465008	-0.268405	0.0491146	0.441694	-1.0942
10	0	2.15123	2.11968	0.0216876	-0.366485	-0.845476	0.237848	-1.1973
14	0	2.05752	1.946	0.527904	-0.409625	0.0536044	0.456956	-0.66213
15	0	1.94844	1.87451	0.31775	-0.426217	-0.206284	0.105043	-0.586583
16	0	1.96075	1.89319	0.115662	-0.496999	-0.445376	-0.255404	-0.592807
124	0	7.54837	6.59946	-3.12039	-1.92048	-3.05854	0.272602	0.844161
203	0	7.2589	6.47374	-2.6402	-1.95235	3.09819	0.211877	1.02781
17	1	2.03397	1.85963	0.556918	-0.607173	0.0573644	0.467305	-0.268784
22	0	1.99048	1.83714	0.126534	-0.755612	0.218665	-0.378475	0.225847
21	0	2.00399	1.80665	0.33578	-0.799549	0.128213	0.0132843	0.20267
20	0	2.14584	1.89464	0.557595	-0.839079	0.0450203	0.441046	0.204562
19	0	2.31075	2.02394	0.734487	-0.838903	-0.0979211	0.873433	0.286571
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74475	3.71179	-0.0254542	0.495129	-3.03275	0.0224574	-1.39022
123	0	3.80315	3.4254	1.64644	0.140708	1.36741	0.00527699	1.69559
11	0	2.17001	2.10263	0.464683	-0.268257	0.0491086	0.443194	-1.0936
10	0	2.15038	2.11879	0.0214585	-0.366611	-0.847524	0.237	-1.19515
14	0	2.05586	1.94433	0.527645	-0.40954	0.0522556	0.457668	-0.660476
15	0	1.94774	1.87374	0.317725	-0.426393	-0.207245	0.104293	-0.58795
16	0	1.95926	1.89163	0.115657	-0.497036	-0.445889	-0.255186	-0.592757
124	0	7.52213	6.57655	-3.10951	-1.91373	-3.06143	0.275372	0.851335
203	0	7.22369	6.44236	-2.62737	-1.94282	3.09762	0.221037	1.03453
17	1	2.02836	1.85414	0.556343	-0.605709	0.0530579	0.462551	-0.243744
22	0	1.98629	1.83305	0.126475	-0.754525	0.217765	-0.380758	0.228694
21	0	2.00396	1.80633	0.33621	-0.800005	0.127974	0.0149281	0.203424
19	0	2.31344	2.02615	0.735759	-0.839873	-0.0956216	0.874259	0.284808
20	0	2.14896	1.89715	0.558842	-0.840559	0.0433696	0.44072	0.204797
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74479	3.71183	-0.0254488	0.495141	-3.03335	0.0215862	-1.39029
123	0	3.80316	3.4254	1.64645	0.140716	1.36666	0.00812661	1.69595
11	0	2.16828	2.10092	0.464391	-0.268118	0.0488759	0.444486	-1.09293
10	0	2.14848	2.11686	0.021575	-0.366575	-0.848419	0.238584	-1.19485
14	0	2.05756	1.94581	0.528417	-0.410083	0.0511999	0.458522	-0.658844
15	0	1.94489	1.87088	0.317646	-0.426063	-0.206659	0.108997	-0.58746
16	0	1.95834	1.89061	0.115856	-0.497251	-0.445395	-0.254306	-0.590979
124	0	7.55955	6.60929	-3.12495	-1.92323	-3.05561	0.273607	0.840293
203	0	7.22158	6.4405	-2.62661	-1.9422	3.09442	0.216872	1.0344
22	0	1.98227	1.82915	0.126567	-0.753375	0.218433	-0.385817	0.235202
21	0	2.00459	1.80669	0.3368	-0.800502	0.126808	0.0139502	0.202092
20	0	2.13281	1.88278	0.555219	-0.834106	0.0266659	0.44616	0.224455
19	0	2.30934	2.0224	0.734869	-0.838413	-0.0940416	0.875473	0.28411
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74455	3.71159	-0.025432	0.495119	-3.03323	0.0215679	-1.39032
123	0	3.80332	3.42554	1.64653	0.140733	1.36704	0.00833508	1.69618
11	0	2.16555	2.09827	0.463853	-0.267805	0.0485734	0.44599	-1.0933
10	0	2.14909	2.11745	0.0214977	-0.366786	-0.848465	0.238396	-1.19457
15	0	1.94365	1.86963	0.317548	-0.425932	-0.206508	0.107863	-0.588208
14	0	2.05534	1.94364	0.528016	-0.40972	0.0528204	0.459249	-0.660398
16	0	1.95893	1.89114	0.115941	-0.49752	-0.444781	-0.25361	-0.589385
124	0	7.56744	6.61621	-3.12819	-1.9252	-3.05485	0.272971	0.837928
203	0	7.22637	6.44475	-2.62838	-1.9435	3.09835	0.221805	1.03406
17	0	2.03515	1.86027	0.558163	-0.608012	0.0497759	0.469793	-0.257609
22	0	1.98595	1.83241	0.126839	-0.75511	0.217481	-0.379223	0.229299
21	0	2.00312	1.80523	0.336595	-0.800223	0.126758	0.0151244	0.202158
19	0	2.31555	2.0277	0.736938	-0.840905	-0.0940914	0.875445	0.282969
20	0	2.14617	1.89432	0.558672	-0.839935	0.042656	0.441478	0.205352
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74294	3.70999	-0.0253512	0.494918	-3.03372	0.0213985	-1.39025
123	0	3.80461	3.42671	1.64709	0.140794	1.36833	0.00450241	1.69551
11	0	2.1659	2.09857	0.464011	-0.267995	0.047753	0.446088	-1.0923
10	0	2.14711	2.11547	0.0214725	-0.366615	-0.849068	0.238273	-1.19446
15	0	1.94384	1.86977	0.317618	-0.426151	-0.206321	0.107099	-0.588785
14	0	2.05397	1.94232	0.527699	-0.409563	0.0530309	0.459301	-0.661152
16	0	1.95798	1.89018	0.115893	-0.497483	-0.445792	-0.254127	-0.590632
124	0	7.55991	6.60966	-3.12501	-1.92326	-3.05668	0.273418	0.837987
203	0	7.24059	6.45748	-2.63346	-1.94729	3.09837	0.219029	1.03251
17	0	2.03457	1.85971	0.558021	-0.607948	0.0463873	0.470816	-0.253804
22	0	1.98596	1.83235	0.126912	-0.755266	0.217743	-0.380182	0.228675
21	0	2.0023	1.80443	0.336547	-0.800005	0.126959	0.0152953	0.202631
19	0	2.31118	2.02375	0.735598	-0.839581	-0.0972551	0.874941	0.285715
20	0	2.14471	1.89291	0.558374	-0.839578	0.0425796	0.442784	0.204853
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74301	3.71006	-0.0253793	0.49493	-3.0325	0.020409	-1.39024
123	0	3.80506	3.42713	1.64726	0.140822	1.3673	0.00832899	1.69533
11	0	2.16452	2.09721	0.463772	-0.267914	0.0477246	0.446747	-1.09232
10	0	2.14754	2.11586	0.0213525	-0.366878	-0.84927	0.237009	-1.19439
15	0	1.94322	1.86913	0.317549	-0.426176	-0.206068	0.108305	-0.588362
14	0	2.0522	1.94058	0.527332	-0.409403	0.0538529	0.45914	-0.663042
16	0	1.9592	1.8913	0.115966	-0.497975	-0.444893	-0.252538	-0.588793
124	0	7.55952	6.60932	-3.12486	-1.92316	-3.05422	0.275053	0.839651
203	0	7.24703	6.46323	-2.6358	-1.94903	3.09992	0.219269	1.03129
22	0	1.98651	1.83277	0.12697	-0.755689	0.217669	-0.378739	0.227542
21	0	2.00293	1.80487	0.336638	-0.800521	0.127316	0.0152781	0.201699
19	0	2.29229	2.00709	0.729819	-0.832798	-0.099126	0.875328	0.290678
20	0	2.13857	1.88733	0.556746	-0.837557	0.0407107	0.445244	0.207015
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74774	3.71474	-0.025511	0.495546	-3.03293	0.0190081	-1.38963
123	0	3.80507	3.42713	1.64727	0.140822	1.36732	0.00836899	1.69486
11	0	2.16222	2.09493	0.46338	-0.2678	0.0481186	0.446756	-1.09288
10	0	2.14824	2.1165	0.0215378	-0.367243	-0.848394	0.239897	-1.19494
15	0	1.94302	1.86888	0.317515	-0.426354	-0.206268	0.108326	-0.589509
14	0	2.0529	1.94118	0.52758	-0.409745	0.0526187	0.458344	-0.660955
16	0	1.9587	1.89077	0.115975	-0.498039	-0.445407	-0.25507	-0.587274
124	0	7.55481	6.60525	-3.12229	-1.92279	-2.43875	-0.928717	0.148883
203	0	7.24833	6.46439	-2.63628	-1.94936	3.09781	0.214882	1.0324
22	0	1.98581	1.83204	0.126921	-0.755616	0.218857	-0.377281	0.229823
21	0	2.00283	1.8047	0.336666	-0.800653	0.127429	0.014075	0.203471
19	0	2.30652	2.01941	0.734553	-0.838118	-0.101634	0.873496	0.289685
20	0	2.1475	1.89518	0.559266	-0.840995	0.0425879	0.439978	0.204885
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74031	3.70738	-0.0252964	0.494544	-3.0316	0.0220782	-1.39031
123	0	3.80477	3.42686	1.64714	0.1408	1.36666	0.00810087	1.69478
11	0	2.16398	2.09659	0.46389	-0.268172	0.0470012	0.447075	-1.09187
10	0	2.1488	2.11701	0.0219319	-0.367585	-0.849633	0.236427	-1.19508
15	0	1.9432	1.869	0.317643	-0.426564	-0.206162	0.107897	-0.589305
14	0	2.05462	1.94273	0.528177	-0.410233	0.051677	0.457104	-0.661713
16	0	1.95971	1.89168	0.116181	-0.498494	-0.445676	-0.254596	-0.588013
124	0	7.55647	6.60681	-3.12326	-1.92235	-3.05485	0.269489	0.84125
203	0	7.24391	6.46065	-2.63432	-1.94798	3.09863	0.214386	1.03043
22	0	1.98602	1.83219	0.127139	-0.755774	0.21762	-0.380363	0.228624
19	0	2.29948	2.01312	0.732768	-0.835471	-0.102993	0.873372	0.292016
21	0	2.0038	1.80551	0.336988	-0.801127	0.126887	0.0128452	0.202757
20	0	2.14428	1.89222	0.558632	-0.839873	0.0417179	0.440623	0.206377
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74545	3.71248	-0.0253575	0.495279	-3.0331	0.0202922	-1.39013
123	0	3.80907	3.43073	1.649	0.140965	1.36544	0.0104995	1.69423
11	0	2.1641	2.09671	0.463912	-0.268185	0.0468748	0.447185	-1.09176
10	0	2.14812	2.11635	0.0219025	-0.367443	-0.849056	0.237497	-1.1958
15	0	1.94489	1.87064	0.317735	-0.427004	-0.207427	0.104515	-0.587258
14	0	2.05503	1.94313	0.52819	-0.410362	0.0516222	0.456414	-0.660321
16	0	1.95844	1.89046	0.115897	-0.498213	-0.446151	-0.256611	-0.59071
124	0	7.54203	6.59418	-3.11732	-1.91867	-3.05705	0.27181	0.8451
203	0	7.17701	6.40098	-2.61005	-1.92994	3.09094	0.22151	1.04214
22	0	1.98736	1.83344	0.127031	-0.756277	0.216689	-0.381121	0.228124
19	0	2.30218	2.01549	0.733551	-0.836503	-0.102564	0.872429	0.291391
21	0	2.00371	1.80545	0.336777	-0.801104	0.127015	0.0132892	0.202786
20	0	2.1409	1.88936	0.557736	-0.838266	0.0338397	0.439732	0.216226
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74906	3.71604	-0.0254267	0.495797	-3.03401	0.019366	-1.39002
123	0	3.81285	3.43415	1.65061	0.141179	1.36638	0.0107118	1.69391
11	0	2.1628	2.09548	0.463485	-0.268031	0.0465257	0.445095	-1.09203
10	0	2.1486	2.11682	0.0219229	-0.367523	-0.849055	0.236299	-1.19617
14	0	2.05376	1.94198	0.527624	-0.410166	0.0516554	0.454623	-0.660657
15	0	1.94505	1.87084	0.317425	-0.427134	-0.207731	0.105301	-0.587144
16	0	1.95927	1.89126	0.115716	-0.498483	-0.446594	-0.258058	-0.590828
124	0	7.62655	6.6681	-3.15171	-1.94098	-2.41853	-0.912809	0.181569
203	0	7.23963	6.45679	-2.63288	-1.94682	3.098	0.217268	1.0309
17	0	2.03178	1.85683	0.557293	-0.60804	0.0527133	0.46241	-0.258831
19	0	2.3095	2.02192	0.735793	-0.839173	-0.0995616	0.871184	0.288279
21	0	2.00284	1.80472	0.336339	-0.800762	0.126624	0.012735	0.203594
20	0	2.1455	1.89341	0.558588	-0.840328	0.0410115	0.438838	0.207289
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74862	3.71561	-0.0254374	0.495748	-3.03288	0.0187261	-1.39016
123	0	3.81247	3.43377	1.65051	0.141268	1.368	0.00364619	1.69482
11	0	2.16515	2.09768	0.464357	-0.268282	0.0464883	0.44286	-1.09086
10	0	2.14992	2.11814	0.0221875	-0.367601	-0.849541	0.232837	-1.197
15	0	1.94518	1.87099	0.317519	-0.426994	-0.207636	0.105532	-0.586122
14	0	2.05626	1.94432	0.528428	-0.410593	0.0509197	0.453189	-0.659565
16	0	1.96038	1.89238	0.11594	-0.498525	-0.446153	-0.258467	-0.589142
124	0	7.55447	6.605	-3.12262	-1.92176	-3.0541	0.275844	0.841305
203	0	7.22159	6.44073	-2.62626	-1.94194	3.09583	0.217982	1.0347
17	0	2.02848	1.85381	0.556724	-0.606774	0.0539785	0.460201	-0.253106
22	0	1.98704	1.83333	0.126947	-0.755729	0.219116	-0.384853	0.23351
21	0	2.00312	1.8051	0.336457	-0.80056	0.125683	0.0122909	0.205408
19	0	2.30279	2.0161	0.733943	-0.836388	-0.101729	0.870202	0.290918
20	0	2.14553	1.89348	0.558679	-0.840183	0.0414836	0.438161	0.206527
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.7484	3.71539	-0.0254187	0.495754	-3.03283	0.0192839	-1.3903
123	0	3.81372	3.43486	1.65112	0.141345	1.36695	0.00125545	1.69519
11	0	2.16412	2.09661	0.464755	-0.267665	0.0469045	0.439044	-1.09265
10	0	2.15043	2.11874	0.0226206	-0.367164	-0.847967	0.235388	-1.19813
15	0	1.94443	1.87034	0.317647	-0.42627	-0.207289	0.103743	-0.588507
14	0	2.0559	1.94407	0.528517	-0.409906	0.051219	0.453667	-0.658315
16	0	1.962	1.89408	0.116263	-0.498368	-0.446088	-0.258081	-0.589509
124	0	7.58458	6.63134	-3.13505	-1.92942	-3.05349	0.270916	0.832833
203	0	7.21862	6.43807	-2.62521	-1.94113	3.0951	0.217279	1.03521
17	0	2.0289	1.85422	0.557184	-0.606524	0.0493589	0.457586	-0.241085
22	0	1.98774	1.83425	0.127157	-0.755277	0.220079	-0.384747	0.234296
19	0	2.3048	2.01788	0.734903	-0.836749	-0.0996374	0.86949	0.28879
21	0	2.00497	1.80702	0.336885	-0.800687	0.125665	0.00790777	0.204424
20	0	2.14515	1.89332	0.558771	-0.839496	0.0407004	0.43741	0.207173
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74072	3.70778	-0.0251686	0.494669	-3.03305	0.0207311	-1.39085
123	0	3.81051	3.43194	1.6498	0.141188	1.36471	0.0058379	1.69597
11	0	2.1654	2.09793	0.465153	-0.267054	0.046243	0.441547	-1.09192
10	0	2.15264	2.12102	0.0231794	-0.366822	-0.847633	0.234846	-1.19741
14	0	2.05568	1.94394	0.528681	-0.409196	0.0512542	0.451031	-0.660211
15	0	1.9475	1.87347	0.31828	-0.426121	-0.208527	0.099834	-0.587336
16	0	1.96419	1.89638	0.116728	-0.498133	-0.445777	-0.256745	-0.589923
124	0	7.55559	6.60596	-3.12306	-1.92218	-3.06164	0.267982	0.843124
203	0	7.22841	6.44686	-2.62857	-1.94383	3.09884	0.216362	1.03335
17	0	2.03366	1.85886	0.558358	-0.60715	0.0537813	0.459274	-0.258538
22	0	1.98904	1.83576	0.127602	-0.754959	0.217126	-0.388667	0.231971
21	0	2.00535	1.8077	0.337112	-0.800011	0.126479	0.00797187	0.204915
19	0	2.29998	2.01383	0.733707	-0.834309	-0.101019	0.868769	0.290792
20	0	2.1446	1.89316	0.558801	-0.83845	0.0408989	0.436611	0.207586
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.74121	3.70827	-0.0252006	0.494723	-3.03414	0.0192679	-1.39075
123	0	3.8099	3.43136	1.64959	0.141151	1.36568	0.00311615	1.69599
11	0	2.16438	2.09697	0.465279	-0.266043	0.0467561	0.440761	-1.09116
10	0	2.15419	2.1227	0.0236972	-0.366192	-0.847288	0.235086	-1.19802
15	0	1.94741	1.87356	0.318404	-0.42523	-0.208118	0.10018	-0.58859
14	0	2.05495	1.94339	0.528704	-0.408087	0.0503279	0.451632	-0.658778
16	0	1.96416	1.89662	0.116883	-0.4971	-0.445843	-0.25932	-0.590174
124	0	7.52264	6.57716	-3.10939	-1.91383	-3.06729	0.268146	0.853808
203	0	7.19127	6.4138	-2.61493	-1.93382	3.09518	0.220683	1.03937
