frameId	detectionId	distance	projX	projY	projZ
14280	300	5.154581542267785	4.9632847609242186	-1.3584463169038428	-0.3002313473898675
14281	300	5.1554291522571685	4.960038339534135	-1.3726131177630747	-0.30397803084969177
14282	300	5.14788322360375	4.948882187831695	-1.3839707229201628	-0.3064177098715821
14283	300	5.214313364426978	5.0092733220680525	-1.4140266732866402	-0.3110839348038016
14284	300	5.130478546953769	4.924994639831335	-1.4039014740058038	-0.3087046641529708
14285	300	5.135167175190835	4.926200537599778	-1.4165650584896428	-0.3095700495450473
14286	300	5.132375698233491	4.9204321769889585	-1.4264247355033577	-0.3097417850623317
14287	300	5.141166776510907	4.925846057642781	-1.4392996416357229	-0.30992415506363746
14288	300	5.139080098272481	4.92068521926516	-1.4494858375509607	-0.30982581574954066
14289	300	5.138287742334595	4.917080722257203	-1.4591337001061406	-0.30862102819979303
14290	300	5.1415482480949315	4.916784308202698	-1.4714287135825066	-0.3092701003083146
14291	300	5.1393327595196885	4.911543267377427	-1.4812536671348244	-0.30882279603578544
14292	300	5.141114304750807	4.910279154901138	-1.4916844329858139	-0.30837066631655297
14293	300	5.151873604874969	4.917471681825173	-1.5049955929798648	-0.3086456935809916
14294	300	5.156650419432403	4.9190527090675635	-1.5161846345144605	-0.30846093384687523
14295	300	5.161501828978915	4.92058736100038	-1.5276896494218275	-0.3083593494049041
14296	300	5.168247527081379	4.923944047471782	-1.5396326226880708	-0.30836489051876603
14297	300	5.173962883659004	4.926409851667278	-1.5509265294447765	-0.3082284787961325
14298	300	5.1806982621335935	4.9300196203980535	-1.5619583326253292	-0.30794024242793805
14299	300	5.18445386379314	4.930994071507093	-1.571422703390246	-0.3073922898044352
14300	300	5.203440291684647	4.94653818683308	-1.5853143259434328	-0.30713079182625397
14301	300	5.190087565731544	4.931603942685616	-1.5884894868723198	-0.3049469503782473
14302	300	5.212407851150401	4.9507100767392895	-1.602282916373271	-0.3038993233041958
14303	300	5.210192962144064	4.94636918990768	-1.6087700489353254	-0.30232675957679256
14304	300	5.216774314630237	4.951127444743114	-1.615945423951123	-0.2996525696681714
14305	300	5.225651786970904	4.9575282064890995	-1.6251712317466245	-0.2986120359937153
14306	300	5.240022510655909	4.969765804667512	-1.6344041569301386	-0.29662570817046324
14307	300	5.234168160130462	4.963004131405123	-1.636701055006908	-0.2937958078640069
14308	300	5.2481115398993445	4.9750386273724025	-1.6451607028700892	-0.2917390154044883
14309	300	5.259400466624045	4.984995774079108	-1.6514812924466078	-0.2893439846230259
14310	300	5.268241241660028	4.992680912373394	-1.6568708159394507	-0.2868487176860078
14311	300	5.264096399937139	4.988427422570315	-1.6570868483200676	-0.2834888616935373
14312	300	5.28497155392901	5.0080339093408295	-1.664889226944567	-0.2804720141745833
14313	300	5.282772182534247	5.005754059304617	-1.665337967459211	-0.2770517721506607
14314	300	5.307142730083252	5.028877998861273	-1.6736471956055998	-0.2739618489608895
14315	300	5.309097009500055	5.030958250981937	-1.6741784469515701	-0.27036394160838395
14316	300	5.316224100932184	5.038128924300136	-1.6757708025510758	-0.2669978478937126
14317	300	5.3262887347249706	5.048173111631429	-1.6780801194216697	-0.2633382491423186
14318	300	5.343053103101123	5.064787116496683	-1.6819498086859854	-0.2592156789025859
14319	300	5.356416171740769	5.0784471288082464	-1.683957705872278	-0.2546672527410349
14320	300	5.376104462958536	5.098320794003868	-1.6873456754763916	-0.24997769804838826
14321	300	5.382192358663013	5.105547131154879	-1.6857185044041332	-0.24440990388324385
14322	300	5.4043949299856076	5.128549211031446	-1.6877971616369722	-0.2383448981058221
14323	300	5.4162350435239	5.142083293642924	-1.6855171623037064	-0.23154555386434805
14324	300	5.443584270490551	5.170781336332486	-1.6868396348141257	-0.22405831425751785
14325	300	5.465334216137436	5.194494752723233	-1.6854375980593852	-0.215412304804588
14326	300	5.490994636561955	5.222166300510696	-1.6845154696069016	-0.2059341186341564
14327	300	5.515027254079486	5.248191185424728	-1.6832689449677414	-0.1965211270497143
14328	300	5.536426696437467	5.27205432036265	-1.6801081188075715	-0.186280748570267
14329	300	5.569308712602613	5.3067332151847735	-1.6807060743614284	-0.17609432339136294
14330	300	5.6023834699286805	5.341766702644306	-1.6807392238143632	-0.16536232999865422
14331	300	5.622840710248375	5.3647537925960895	-1.6768815305146116	-0.15434613785675752
14332	300	5.6637225145478345	5.4077946592671875	-1.6772823360569369	-0.1422448949829832
14333	300	5.681571395655071	5.428675266846392	-1.6711199300488542	-0.13075377795571602
14334	300	5.711313055202344	5.461240601291708	-1.667330256218564	-0.11814282045834973
14335	300	5.757933942894483	5.509980723281344	-1.6681680901959806	-0.10550328268021007
14336	300	5.777590257290945	5.53275362524984	-1.6614713230714928	-0.09327135701308814
14337	300	5.809115666923834	5.566909636260913	-1.6579607417115092	-0.08067287244636373
14338	300	5.841245163003956	5.601818752689849	-1.6538590186774438	-0.0672462836797234
14339	300	5.882743905450035	5.645846488542043	-1.6517629782313257	-0.05265309745294813
14340	300	5.913689321270796	5.6797695628863485	-1.6463566187472538	-0.03806553466292373
14341	300	5.959017961444289	5.7273312490872215	-1.6453045185170785	-0.02334243757487449
14342	300	5.991964286949097	5.762698985207503	-1.6416011215222857	-0.00906530631521274
14343	300	6.024922972677028	5.797932711192187	-1.638183369211258	0.005324661366640475
14344	300	6.062046305258686	5.837022302963197	-1.6362067348379508	0.02008886959551709
14345	300	6.105376712796008	5.881937678799553	-1.6362138109392173	0.035189668394013884
14346	300	6.123575407799658	5.902465187353231	-1.6299177437694885	0.04948369061954416
14347	300	6.174560848780247	5.954430263845986	-1.6327096768909293	0.06496937179607565
14348	300	6.214759644306484	5.9957727268257175	-1.6332816139355937	0.07961164697009608
14349	300	6.249362806904838	6.031817749430402	-1.6318185629697133	0.09422477131473476
14350	300	6.286444355042822	6.070073885776093	-1.6314759005762325	0.10895887347006668
14351	300	6.328029216385209	6.112770057026848	-1.6317351329413632	0.1242435079415498
14352	300	6.367653749971312	6.153502348296971	-1.6315473688718567	0.1395575585723634
14353	300	6.424024712884459	6.2103839404680015	-1.6355154912365553	0.155929155877445
14354	300	6.456988644731393	6.244526056942348	-1.6338424135773395	0.17075025608753913
14355	300	6.486438544545522	6.27528258690874	-1.6310409853461216	0.18552291159563816
14356	300	6.521795107822527	6.3118567588161385	-1.629066978739698	0.20103846245128704
14357	300	6.570137902803968	6.360877146339612	-1.6305740564750395	0.2172147264489815
14358	300	6.624155920469603	6.415581967920071	-1.6324107180255996	0.2344886335549409
14359	300	6.657241973751324	6.449943494677367	-1.629263130129346	0.2502024487223301
14360	300	6.691563761498027	6.4854197701105525	-1.6264776991815248	0.26631987105350696
14361	300	6.749056068891315	6.54318272184056	-1.629709065926933	0.2838415932900464
14362	300	6.799571333502934	6.5942920919783985	-1.6305814096113884	0.3011418132637177
14363	300	6.8360336716410135	6.631738735065965	-1.628071509020146	0.3174600307948551
14364	300	6.902271471197789	6.698107029119894	-1.6319933442566803	0.3366176062945128
14365	300	6.9215428262855685	6.718769222240051	-1.6253554179062568	0.35229958823112634
14366	300	6.9676052597746345	6.765367793357736	-1.6250254219917248	0.3696133851981681
14367	300	7.012050775960429	6.810326136454947	-1.6244027814520765	0.38681985907738137
14368	300	7.051556762430368	6.8505349878906365	-1.622213584201038	0.4037898471944742
14369	300	7.106903094630128	6.906155252749901	-1.6233146010037751	0.4218304488134872
14370	300	7.1450894120769455	6.944950193097992	-1.6210486642691748	0.4383728436312663
14371	300	7.193211193464905	6.993402755587965	-1.6206641574003702	0.456128118888987
14372	300	7.244879868861	7.045277764761207	-1.6209944867382875	0.4740489484776693
14373	300	7.278293610476742	7.079298655274372	-1.6176904933948757	0.4900672375469136
14374	300	7.340382175420675	7.141119609434639	-1.6208329875588958	0.5084502251179883
14375	300	7.37766262411734	7.178938625360707	-1.617908608426752	0.5245166759796017
14376	300	7.430682794021232	7.231784203082577	-1.6197001320372195	0.5412166919886126
14377	300	7.469097939007722	7.270464499611565	-1.6179830293590316	0.556687433919189
14378	300	7.5263120582614516	7.327294312146858	-1.6207562076167408	0.5738297456422347
14379	300	7.576813658324661	7.37741599220191	-1.6229506175946808	0.5898048692810869
14380	300	7.614684248658012	7.415150440318558	-1.6230024777289618	0.6040058869659768
14381	300	7.641055832479693	7.441693129576397	-1.620763013790671	0.6164940011188887
14382	300	7.684024570051607	7.484229187314086	-1.6227178076735098	0.6303443357181743
14383	300	7.721253239475112	7.521089829242642	-1.6240664019726683	0.6429367702592342
14384	300	7.74443544171083	7.544292616388793	-1.6223433653658337	0.6541645312777384
14385	300	7.794521287272768	7.593520049713669	-1.6269039309081323	0.6679812511893592
14386	300	7.819153686848517	7.617828179238405	-1.627184868964047	0.6783270688779073
14387	300	7.8553814314376815	7.6534074824338365	-1.6298128750011014	0.6899864735502667
14388	300	7.881848659247479	7.679392822601758	-1.6312307738166425	0.6996787305667003
14389	300	7.907311248679985	7.704316907315829	-1.6328636419683265	0.7091040134468439
14390	300	7.960065365244956	7.7558696956397055	-1.6395460172018776	0.7218135082605863
14391	300	7.968199347718829	7.763903499496548	-1.6380877325910077	0.7284722889903779
14392	300	8.0099955718863	7.804688399458881	-1.6432651889894834	0.739288555061878
14393	300	8.053454514542686	7.847037916145728	-1.649040807260943	0.7501932926702767
14394	300	8.06745574273809	7.860718604857995	-1.6491647956488564	0.7571001605267542
14395	300	8.124167974035247	7.915867116002429	-1.6581884016124953	0.7691321712743037
14396	300	8.136802083747627	7.928041393193411	-1.6591699133255735	0.7751535438910321
14397	300	8.162842880166492	7.953091782929075	-1.6637155024583046	0.7825507686219083
14398	300	8.205099651250338	7.993931438559472	-1.671532040126554	0.7916445423226752
14399	300	8.213112357059911	8.001409181519344	-1.6730941702048219	0.7958778783298288
14400	300	8.248922923299691	8.035868410372741	-1.6805604492873618	0.8032837991666999
14401	300	8.24645136152403	8.033087958754468	-1.6808776062057655	0.8050517858197099
14402	300	8.282303063115531	8.06745408550681	-1.6893701673958628	0.8116384940632464
14403	300	8.289787103769374	8.07407634634409	-1.6933087167613492	0.8139821674754002
14404	300	8.308377165215344	8.091369904922104	-1.7001993616574582	0.8174266400186319
14405	300	8.331473474348252	8.112916555165826	-1.708829582346396	0.820936465984197
14406	300	8.322473738701138	8.103181223448852	-1.7117258667752104	0.8197668865773267
14407	300	8.367686277168465	8.146175267305725	-1.7251196756335472	0.8258112691117377
14408	300	8.366376257649064	8.143840001858793	-1.730118506317715	0.8251131211994204
14409	300	8.394702874376652	8.170354304038591	-1.74066950548011	0.8285026060534497
14410	300	8.375362932309166	8.150556952602505	-1.7418306728971171	0.8253190396665615
14411	300	8.386649048150684	8.160518322745926	-1.7489874633256113	0.8263569532016114
14412	300	8.402437987163465	8.174827996304245	-1.7571753765832008	0.8279408522941958
14413	300	8.400800979050523	8.172182373177026	-1.7620116383682274	0.8271682630552545
14414	300	8.434242662626444	8.203722498269316	-1.7731677024314108	0.8314221325608041
14415	300	8.397838541383168	8.16744120445142	-1.7703768679683995	0.8260521075162838
14416	300	8.42523870408233	8.193226992962254	-1.7796384506959018	0.8297985583057421
14417	300	8.439635923393585	8.206493048673266	-1.7857563588769774	0.8318657272921433
14418	300	8.461384065949057	8.226919621343129	-1.7932472445106205	0.8349120765153267
14419	300	8.447777586367138	8.213006283756501	-1.7937154230992365	0.8331019821361294
14420	300	8.455951884641424	8.220184854135072	-1.7988071664032719	0.8342517709393442
14421	300	8.461769287287717	8.224918827018236	-1.8041871526028517	0.8349601658938339
14422	300	8.484479265566211	8.246010001124839	-1.813218267093955	0.8378227646995833
14423	300	8.469956553392688	8.230838559899098	-1.8153696096698704	0.8354003815686079
14424	300	8.482003397590383	8.241412452280564	-1.823034171465124	0.8366892121929987
14425	300	8.484339736719745	8.242435092253217	-1.82933645681994	0.8365480535055005
14426	300	8.46605310035916	8.223252681467741	-1.8323784311433184	0.8334024957458004
14427	300	8.475898322162527	8.231189846524776	-1.8419829671801795	0.8339453379707013
14428	300	8.479243126350026	8.232625365646681	-1.851017871907893	0.8337724045221175
14429	300	8.466390905907836	8.218228139209204	-1.8572489623718824	0.8313407937287111
14430	300	8.470986549287149	8.220698827481028	-1.867220694675392	0.8313908728340715
14431	300	8.473179967958522	8.220777483420289	-1.8769917998922887	0.8309621655892021
14432	300	8.475926131634973	8.221479167227834	-1.8863460440599549	0.8308445665891386
14433	300	8.4810678937841	8.22448131388586	-1.896172145191087	0.8312345832069518
14434	300	8.476406543010324	8.218046029453838	-1.9035256990780485	0.8305282976007995
14435	300	8.473089422922524	8.212849293503327	-1.9113654755345055	0.8300800382964442
14436	300	8.460911971181924	8.199073182752935	-1.9172670134045044	0.828442832826843
14437	300	8.449966523401974	8.186494809379464	-1.9233499087966333	0.8270200184693841
14438	300	8.459787178777402	8.193914702703326	-1.934324132260425	0.8283423847562676
14439	300	8.45597483482625	8.188116570687628	-1.9423814007788984	0.8278960840308983
14440	300	8.45667662028116	8.186585751817615	-1.9517918202939848	0.8280711795372891
14441	300	8.467236560854017	8.194431736830747	-1.9640206011823729	0.8294616121408048
14442	300	8.475739912500948	8.20017537470723	-1.9762562617306092	0.8304830379828729
14443	300	8.473559503779052	8.195457688163824	-1.98667644947123	0.8299401368274486
14444	300	8.478385557919513	8.197451278474448	-1.9988559415771885	0.8302946047020852
14445	300	8.493971837685597	8.209664880805219	-2.014123440745372	0.8320257746665419
14446	300	8.490379555920013	8.20335331514943	-2.0249889173571938	0.8312396014338501
14447	300	8.511167847922657	8.220364030049645	-2.042203642616137	0.8336651792318779
14448	300	8.512027186107266	8.218134036426582	-2.0547996944165017	0.8334734501962191
14449	300	8.520497303207858	8.223159717664334	-2.0694448055838306	0.8342162479819689
14450	300	8.517422009632556	8.216918416385852	-2.0819440240100957	0.8332097632173752
14451	300	8.516914310036247	8.213256199188965	-2.0944230491051794	0.8328529656315081
14452	300	8.510180581618433	8.20351384950969	-2.1056962233588754	0.8316113681223261
14453	300	8.4961381785957	8.186884593091584	-2.114474315707968	0.829628216373128
14454	300	8.490403657900865	8.17819773975675	-2.125407310882487	0.8286614304897122
14455	300	8.473153492588713	8.15850981715246	-2.1331855636003105	0.8261761456508385
14456	300	8.4706569537387	8.152961027721812	-2.144599041624167	0.8258030388874884
14457	300	8.465196081296533	8.144492405417287	-2.1555072836972906	0.8249706072498857
14458	300	8.459955864535129	8.136136560110032	-2.166870254883944	0.8238982968925159
14459	300	8.457999943980196	8.130894569248253	-2.179099110642972	0.8233125907777921
14460	300	8.447554957767549	8.117398696070168	-2.1895166491380667	0.8216081892779847
14461	300	8.428419612544385	8.095626363762019	-2.197375790153156	0.8189203748429875
14462	300	8.424691110379959	8.088456128318995	-2.2097151639377404	0.8182033120426815
14463	300	8.416096669229402	8.076686394501213	-2.2204525307758507	0.8169520116043348
14464	300	8.428565182579357	8.085022621482763	-2.2367178133977426	0.8186657867104122
14465	300	8.432872612849817	8.085636114580337	-2.250473165509333	0.8192677574939141
14466	300	8.447366134037239	8.095969614679229	-2.2669104126293282	0.8212111675949327
14467	300	8.454725467836692	8.099553014962213	-2.2811671639444406	0.8221314155562776
14468	300	8.463414795469669	8.104473061364144	-2.295449152642357	0.8232979930931917
14469	300	8.473251581262605	8.11052403154781	-2.3098510862714066	0.8246091512380248
14470	300	8.468419569108395	8.102688877520004	-2.3198526454384507	0.8239215108393996
14471	300	8.467304447710218	8.098431434559405	-2.330679838480868	0.8237623446432354
14472	300	8.471736424757676	8.099514310053406	-2.3428142194228414	0.8242618061490982
14473	300	8.459035323136964	8.084279715262072	-2.350198682519828	0.8223540819885069
14474	300	8.450650159405496	8.073122902413441	-2.3589240126836493	0.8207631945769472
14475	300	8.451454143499937	8.07074110599444	-2.3700361100207745	0.8204535190317045
14476	300	8.43938071846088	8.056175934590394	-2.3772602359963337	0.8184192033466241
14477	300	8.435882849898038	8.049757825716599	-2.386915229161178	0.8174069325107562
14478	300	8.438862332661152	8.049532157680106	-2.3981907324638034	0.8173804027537026
14479	300	8.422840628646366	8.031263649043925	-2.4040815245255542	0.8145185562996289
14480	300	8.431194343629805	8.036187912408794	-2.4166678963517025	0.8151307718722558
14481	300	8.43265361305186	8.0346246568913	-2.427055127818208	0.8147741939471914
14482	300	8.434357086799858	8.033301102076242	-2.4374921863306995	0.8143001366869417
